Training Log
Start Time: 2025-10-15 16:19:10
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
17,-16.354103,2025-10-15 16:26:58,-0.021829254925251007,-0.02422667294740677,-0.020532406866550446,-0.024327799677848816
17,-18.038361,2025-10-15 16:27:00,-0.02559845894575119,-0.026428066194057465,-0.02010035142302513,-0.02282722294330597
17,-46.616035,2025-10-15 16:27:02,-0.040134724229574203,-0.03674830496311188,-0.03327435255050659,-0.03345299884676933
18,-18.050703,2025-10-15 16:27:04,-0.03931787237524986,-0.03882555663585663,-0.033574722707271576,-0.03489221632480621
18,-29.331945,2025-10-15 16:27:06,-0.05740666389465332,-0.05075523257255554,-0.04496239498257637,-0.04022935777902603
18,-15.527797,2025-10-15 16:27:07,-0.04377482458949089,-0.042454950511455536,-0.033464621752500534,-0.03486626595258713
18,-23.479544,2025-10-15 16:27:09,-0.0340350940823555,-0.033621832728385925,-0.0337032712996006,-0.035063665360212326
17,-31.189024,2025-10-15 16:27:11,-0.04056575149297714,-0.03647419065237045,-0.03319171816110611,-0.0340573824942112
18,-25.660694,2025-10-15 16:27:13,-0.03079892508685589,-0.02990376204252243,-0.026827801018953323,-0.03128436207771301
17,-48.456108,2025-10-15 16:27:15,-0.04331127554178238,-0.038808874785900116,-0.038349129259586334,-0.03688114881515503
18,-24.628668,2025-10-15 16:27:17,-0.023891206830739975,-0.02366301789879799,-0.023487195372581482,-0.026888491585850716
17,-36.902805,2025-10-15 16:27:18,-0.047113850712776184,-0.04192201420664787,-0.043700411915779114,-0.04045448452234268
17,-21.711380,2025-10-15 16:27:20,-0.028134610503911972,-0.028408465906977654,-0.027805279940366745,-0.029406309127807617
17,-28.165846,2025-10-15 16:27:22,-0.028260018676519394,-0.025545092299580574,-0.02145034447312355,-0.023443162441253662
17,-51.308647,2025-10-15 16:27:24,-0.03691292926669121,-0.03205305337905884,-0.03140448406338692,-0.030567716807127
17,-16.916010,2025-10-15 16:27:26,-0.049858201295137405,-0.04181552305817604,-0.03830670565366745,-0.03641354292631149
18,-26.622091,2025-10-15 16:27:27,-0.0290239080786705,-0.028828101232647896,-0.031431641429662704,-0.03184976056218147
17,-50.542339,2025-10-15 16:27:29,-0.032624926418066025,-0.029137814417481422,-0.02949807047843933,-0.027985844761133194
17,-21.651754,2025-10-15 16:27:31,-0.027304265648126602,-0.028363708406686783,-0.029809582978487015,-0.030353987589478493
18,-56.636147,2025-10-15 16:27:33,-0.043412648141384125,-0.03593263402581215,-0.03374125063419342,-0.03205801174044609
17,-39.780201,2025-10-15 16:27:35,-0.02401205152273178,-0.02398018166422844,-0.02215675450861454,-0.02456522360444069
17,-51.451050,2025-10-15 16:27:37,-0.033574044704437256,-0.029365841299295425,-0.03058207593858242,-0.03128410130739212
17,-40.840694,2025-10-15 16:27:39,-0.030382372438907623,-0.02737925760447979,-0.027633128687739372,-0.028873959556221962
17,-30.842819,2025-10-15 16:27:41,-0.046549659222364426,-0.038146622478961945,-0.03824640437960625,-0.03527582064270973
18,-46.211464,2025-10-15 16:27:43,-0.05300222337245941,-0.04086330160498619,-0.04568139836192131,-0.039601124823093414
17,-22.945240,2025-10-15 16:27:45,-0.04139847308397293,-0.034192055463790894,-0.03323039785027504,-0.03094894252717495
18,-44.768276,2025-10-15 16:27:47,-0.04469069838523865,-0.0365162268280983,-0.037215977907180786,-0.03368536755442619
17,-46.769089,2025-10-15 16:27:49,-0.041602201759815216,-0.0333537757396698,-0.031563591212034225,-0.02723132260143757
17,-32.292809,2025-10-15 16:27:51,-0.059063248336315155,-0.0465066134929657,-0.04039240628480911,-0.03493683785200119
18,-59.245041,2025-10-15 16:27:54,-0.06459417939186096,-0.04871021956205368,-0.04495019093155861,-0.040422745048999786
17,-51.695103,2025-10-15 16:27:56,-0.06892630457878113,-0.05373096838593483,-0.06632249802350998,-0.05496515333652496
18,-24.630030,2025-10-15 16:27:58,-0.0641142800450325,-0.049737270921468735,-0.056141309440135956,-0.048602037131786346
20,-36.444450,2025-10-15 16:28:00,-0.06888899207115173,-0.053047988563776016,-0.05759720131754875,-0.04833298921585083
16,-50.059074,2025-10-15 16:28:02,-0.08322183787822723,-0.05861957371234894,-0.06325890123844147,-0.05064123123884201
17,-57.745468,2025-10-15 16:28:04,-0.07855315506458282,-0.0579126812517643,-0.06061585620045662,-0.05015891045331955
18,-26.090555,2025-10-15 16:28:06,-0.03177608922123909,-0.02809377759695053,-0.03324194997549057,-0.03306181728839874
18,-48.230331,2025-10-15 16:28:08,-0.06025969237089157,-0.04658189043402672,-0.04419225454330444,-0.037619128823280334
18,-23.366959,2025-10-15 16:28:10,-0.09048914909362793,-0.05953710526227951,-0.06804679334163666,-0.04928978532552719
18,-22.911245,2025-10-15 16:28:12,-0.08921049535274506,-0.0591101199388504,-0.06584936380386353,-0.05067487806081772
19,-52.499031,2025-10-15 16:28:14,-0.09366172552108765,-0.065550297498703,-0.0782214030623436,-0.05975418537855148
16,-32.743694,2025-10-15 16:28:16,-0.07118463516235352,-0.05609983205795288,-0.05844810605049133,-0.05005629360675812
17,-57.939541,2025-10-15 16:28:18,-0.09512921422719955,-0.06737065315246582,-0.06391308456659317,-0.051917318254709244
16,-62.718155,2025-10-15 16:28:20,-0.0816839188337326,-0.059393707662820816,-0.050233349204063416,-0.0447578951716423
17,-48.306271,2025-10-15 16:28:22,-0.07677170634269714,-0.05771787837147713,-0.05370885133743286,-0.046208374202251434
16,-58.203400,2025-10-15 16:28:24,-0.08624518662691116,-0.06201928108930588,-0.05797071009874344,-0.04797999933362007
17,-60.580116,2025-10-15 16:28:27,-0.08833565562963486,-0.06233178824186325,-0.060689281672239304,-0.050299182534217834
17,-63.610275,2025-10-15 16:28:29,-0.06877114623785019,-0.04957098886370659,-0.05179193243384361,-0.046270761638879776
17,-58.316025,2025-10-15 16:28:31,-0.084872767329216,-0.0636255070567131,-0.05843278765678406,-0.050336796790361404
16,-49.985199,2025-10-15 16:28:33,-0.08595262467861176,-0.06141667440533638,-0.055222779512405396,-0.04505348578095436
16,-71.960655,2025-10-15 16:28:36,-0.10214874148368835,-0.06957346200942993,-0.06384565681219101,-0.04982328414916992
14,-68.747253,2025-10-15 16:28:38,-0.1114339679479599,-0.06786862760782242,-0.06538605690002441,-0.0467720702290535
15,-97.402557,2025-10-15 16:28:40,-0.20046274363994598,-0.09974294900894165,-0.08700484037399292,-0.051802970468997955
17,-74.452934,2025-10-15 16:28:43,-0.13087785243988037,-0.0727778896689415,-0.05947543680667877,-0.041192177683115005
16,-50.785110,2025-10-15 16:28:45,-0.1756942868232727,-0.08528774976730347,-0.09017197042703629,-0.05287548154592514
16,-77.942131,2025-10-15 16:28:47,-0.20826974511146545,-0.10463114827871323,-0.0820319876074791,-0.04734281450510025
17,-50.099388,2025-10-15 16:28:50,-0.19077971577644348,-0.09943189471960068,-0.06727278977632523,-0.0428631454706192
17,-122.730133,2025-10-15 16:28:53,-0.24011766910552979,-0.10799729824066162,-0.11305427551269531,-0.05961219221353531
17,-80.639931,2025-10-15 16:28:55,-0.19224046170711517,-0.09626463055610657,-0.08670462667942047,-0.05078796297311783
16,-64.372581,2025-10-15 16:28:58,-0.18104228377342224,-0.09297363460063934,-0.05844445526599884,-0.03417668864130974
16,-90.924103,2025-10-15 16:29:00,-0.16538375616073608,-0.08632972091436386,-0.06610062718391418,-0.03817500174045563
15,-69.408005,2025-10-15 16:29:02,-0.16893894970417023,-0.09231030941009521,-0.054323382675647736,-0.031055686995387077
17,-100.493729,2025-10-15 16:29:05,-0.15355539321899414,-0.0856046974658966,-0.052623502910137177,-0.03318147361278534
17,-62.274261,2025-10-15 16:29:07,-0.14531998336315155,-0.08409829437732697,-0.059130311012268066,-0.03835529834032059
17,-74.048531,2025-10-15 16:29:10,-0.16285422444343567,-0.0934828668832779,-0.06915389746427536,-0.04459083825349808
17,-67.702805,2025-10-15 16:29:12,-0.1259533166885376,-0.07684865593910217,-0.058870844542980194,-0.041438572108745575
16,-67.226700,2025-10-15 16:29:15,-0.13535621762275696,-0.07832717150449753,-0.05868234485387802,-0.03818733990192413
17,-76.838989,2025-10-15 16:29:17,-0.09253445267677307,-0.05843406170606613,-0.052627451717853546,-0.040436577051877975
17,-71.650764,2025-10-15 16:29:20,-0.09911024570465088,-0.061531733721494675,-0.05406547337770462,-0.03939084708690643
16,-65.459663,2025-10-15 16:29:22,-0.13642273843288422,-0.07797196507453918,-0.0538848377764225,-0.03880994766950607
17,-75.732338,2025-10-15 16:29:24,-0.12267035245895386,-0.06485079228878021,-0.07186947762966156,-0.04600496590137482
16,-92.882538,2025-10-15 16:29:27,-0.10082025825977325,-0.058896005153656006,-0.05894267559051514,-0.0390218123793602
16,-55.521496,2025-10-15 16:29:29,-0.05517959967255592,-0.037939220666885376,-0.03367926925420761,-0.029036961495876312
16,-79.622597,2025-10-15 16:29:31,-0.053770698606967926,-0.03670671582221985,-0.03156460449099541,-0.02649824693799019
17,-64.612000,2025-10-15 16:29:33,-0.10036501288414001,-0.05455848574638367,-0.06034114211797714,-0.04047771915793419
17,-53.742107,2025-10-15 16:29:36,-0.08442184329032898,-0.050511546432971954,-0.05425422638654709,-0.03766671568155289
17,-61.781162,2025-10-15 16:29:38,-0.14092577993869781,-0.0764968991279602,-0.08189640194177628,-0.04986438900232315
16,-68.527748,2025-10-15 16:29:40,-0.12973743677139282,-0.07102596759796143,-0.0706782341003418,-0.04323996230959892
17,-48.059509,2025-10-15 16:29:42,-0.15416541695594788,-0.08475206047296524,-0.07348641753196716,-0.04671924561262131
16,-83.285316,2025-10-15 16:29:45,-0.10167600959539413,-0.05673964321613312,-0.05205994471907616,-0.03127478435635567
17,-77.970772,2025-10-15 16:29:48,-0.1368616819381714,-0.0693240612745285,-0.07988310605287552,-0.048495471477508545
18,-65.389687,2025-10-15 16:29:50,-0.1414097547531128,-0.07623432576656342,-0.07360545545816422,-0.04600711911916733
17,-65.865028,2025-10-15 16:29:52,-0.11193904280662537,-0.06466774642467499,-0.05734771117568016,-0.0399995855987072
17,-49.320328,2025-10-15 16:29:54,-0.11746284365653992,-0.07232155650854111,-0.07460525631904602,-0.05006660521030426
17,-80.504257,2025-10-15 16:29:57,-0.1351768672466278,-0.07397875189781189,-0.08957922458648682,-0.05425284802913666
17,-68.305023,2025-10-15 16:29:59,-0.16367436945438385,-0.08833009004592896,-0.08634442090988159,-0.054056793451309204
19,-74.037453,2025-10-15 16:30:01,-0.12841975688934326,-0.06842061877250671,-0.07893751561641693,-0.04894702136516571
20,-61.909901,2025-10-15 16:30:04,-0.1019473522901535,-0.058144040405750275,-0.067241370677948,-0.04061054065823555
18,-66.620811,2025-10-15 16:30:06,-0.1091478243470192,-0.06074118986725807,-0.07085217535495758,-0.04442005231976509
18,-70.223625,2025-10-15 16:30:08,-0.14837147295475006,-0.07858230918645859,-0.08514313399791718,-0.05057479441165924
18,-29.104593,2025-10-15 16:30:10,-0.13584554195404053,-0.08204641938209534,-0.08569823205471039,-0.061216577887535095
18,-67.206772,2025-10-15 16:30:13,-0.1472458392381668,-0.08702287077903748,-0.09733769297599792,-0.06486710906028748
19,-67.710632,2025-10-15 16:30:15,-0.1294204592704773,-0.07914572209119797,-0.09204252064228058,-0.0644739419221878
18,-75.418159,2025-10-15 16:30:18,-0.14351795613765717,-0.08939054608345032,-0.09200793504714966,-0.06531137228012085
16,-60.394768,2025-10-15 16:30:20,-0.1390404999256134,-0.0866459459066391,-0.09285047650337219,-0.06482818722724915
17,-53.052063,2025-10-15 16:30:22,-0.1356768161058426,-0.09026860445737839,-0.09084621071815491,-0.06736178696155548
18,-58.666973,2025-10-15 16:30:24,-0.12303157150745392,-0.07541906833648682,-0.08107893168926239,-0.0539613701403141
18,-56.020592,2025-10-15 16:30:27,-0.14405840635299683,-0.0871470719575882,-0.10770280659198761,-0.07126599550247192
19,-68.078896,2025-10-15 16:30:29,-0.10228051990270615,-0.056050922721624374,-0.06609576940536499,-0.03946497291326523
17,-56.527100,2025-10-15 16:30:32,-0.08833463490009308,-0.0486898235976696,-0.05326974391937256,-0.03307469189167023
17,-67.266502,2025-10-15 16:30:34,-0.1349218785762787,-0.07164441049098969,-0.10019411146640778,-0.06008005142211914
16,-77.944168,2025-10-15 16:30:36,-0.15219542384147644,-0.08057579398155212,-0.09990458190441132,-0.05892407149076462
20,-72.709816,2025-10-15 16:30:39,-0.1456339955329895,-0.07574895769357681,-0.09405899792909622,-0.05362272262573242
18,-78.757553,2025-10-15 16:30:41,-0.13470178842544556,-0.06964524835348129,-0.09259982407093048,-0.05364849418401718
17,-60.291393,2025-10-15 16:30:44,-0.09954133629798889,-0.05727900564670563,-0.05809649080038071,-0.03901294618844986
18,-67.073128,2025-10-15 16:30:46,-0.08487813919782639,-0.051429856568574905,-0.06659692525863647,-0.046206988394260406
16,-70.345932,2025-10-15 16:30:48,-0.06620490550994873,-0.03701331466436386,-0.05237448960542679,-0.03350606933236122
17,-26.329445,2025-10-15 16:30:50,-0.07696772366762161,-0.04891010746359825,-0.06045186519622803,-0.04184185713529587
