Training Log
Start Time: 2025-10-19 21:29:59
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 1e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,End_Position_Reward,Action_Smoothness
0,0.000000,2025-10-19 21:30:00,0.0,0.0,0.0,0.0,0.000000,0.000000
16,9.764100,2025-10-19 21:30:04,0.03350469470024109,0.011064041405916214,0.004951998591423035,0.0024539425503462553,0.000000,-0.000460
16,12.320688,2025-10-19 21:30:09,0.025141283869743347,0.007322896271944046,0.004910225048661232,0.002416467759758234,0.000000,-0.000731
16,10.082298,2025-10-19 21:30:14,0.027632558718323708,0.007635864429175854,0.00494813360273838,0.0024324797559529543,0.000000,-0.001219
16,9.454985,2025-10-19 21:30:18,0.026332641020417213,0.009557757526636124,0.004853337071835995,0.0023941125255078077,0.000000,-0.000714
16,16.568296,2025-10-19 21:30:22,0.027234140783548355,0.009629729203879833,0.004834909923374653,0.0023669174406677485,0.000000,-0.001036
16,10.293194,2025-10-19 21:30:26,0.022617409005761147,0.007387475110590458,0.004864159040153027,0.0023931432515382767,0.000000,-0.000876
16,13.264545,2025-10-19 21:30:32,0.024466656148433685,0.007131590507924557,0.004889060743153095,0.002402439247816801,0.000000,-0.001187
16,18.184067,2025-10-19 21:30:37,0.03018157184123993,0.009641711600124836,0.004923511296510696,0.002438501687720418,0.000000,-0.000532
16,10.386207,2025-10-19 21:30:41,0.034921564161777496,0.010739781893789768,0.00494382344186306,0.0024496172554790974,0.000000,-0.001082
16,15.418951,2025-10-19 21:30:45,0.03452637791633606,0.010138517245650291,0.004915705882012844,0.002424023812636733,0.000000,-0.001029
16,11.142797,2025-10-19 21:30:50,0.02650357410311699,0.006080944091081619,0.0048473430797457695,0.0023759391624480486,0.000000,-0.000651
16,9.296391,2025-10-19 21:30:55,0.02647332102060318,0.005296309012919664,0.004874515347182751,0.002358668949455023,0.000000,-0.001954
16,7.187419,2025-10-19 21:30:57,0.038452714681625366,0.010801349766552448,0.004968305118381977,0.0024536726996302605,0.000000,-0.001572
16,9.446895,2025-10-19 21:31:01,0.03891890496015549,0.012168657034635544,0.004961042664945126,0.0024555237032473087,0.000000,-0.001392
16,8.308958,2025-10-19 21:31:05,0.030481597408652306,0.009412966668605804,0.00489117531105876,0.0024000785779207945,0.000000,-0.000919
16,10.228552,2025-10-19 21:31:09,0.030306799337267876,0.007473072037100792,0.004919577389955521,0.0024200081825256348,0.000000,-0.000770
16,9.755927,2025-10-19 21:31:13,0.024587897583842278,0.005525912158191204,0.0049301935359835625,0.002424793317914009,0.000000,-0.000957
15,7.657649,2025-10-19 21:31:16,0.02859993651509285,0.00696569075807929,0.0049422383308410645,0.002421219367533922,0.000000,-0.000805
15,4.744230,2025-10-19 21:31:18,0.0313086062669754,0.008129937574267387,0.004947301000356674,0.0024376222863793373,0.000000,-0.000680
15,7.893249,2025-10-19 21:31:21,0.025819998234510422,0.006701572798192501,0.004903303924947977,0.002408113796263933,0.000000,-0.000770
16,9.246066,2025-10-19 21:31:25,0.031551968306303024,0.007862717844545841,0.004967615474015474,0.0024557476863265038,0.000000,-0.000846
15,8.526226,2025-10-19 21:31:29,0.028963841497898102,0.007937000133097172,0.004937000572681427,0.002434041118249297,0.000000,-0.001355
15,6.582815,2025-10-19 21:31:31,0.03156580403447151,0.008626403287053108,0.004974979907274246,0.0024677629116922617,0.000000,-0.000739
16,14.924344,2025-10-19 21:31:35,0.029784856364130974,0.008584107272326946,0.004967095796018839,0.0024637659080326557,0.000000,-0.001015
15,7.335801,2025-10-19 21:31:38,0.030691850930452347,0.00815679132938385,0.004962231032550335,0.0024583295453339815,0.000000,-0.000840
15,6.271470,2025-10-19 21:31:40,0.03409980982542038,0.009478870779275894,0.004969534929841757,0.0024584452621638775,0.000000,-0.000808
15,8.942999,2025-10-19 21:31:44,0.03578034043312073,0.010745286010205746,0.004959702491760254,0.002461089985445142,0.000000,-0.001221
15,8.074305,2025-10-19 21:31:47,0.03705759719014168,0.010617845691740513,0.004968250170350075,0.0024614431895315647,0.000000,-0.001818
15,8.675187,2025-10-19 21:31:51,0.03924164921045303,0.012176387012004852,0.004975984804332256,0.0024710625875741243,0.000000,-0.001253
15,6.066425,2025-10-19 21:31:53,0.03459049016237259,0.010263696312904358,0.004967721179127693,0.0024660606868565083,0.000000,-0.000578
16,5.934661,2025-10-19 21:31:55,0.030042361468076706,0.006659702397882938,0.0049492232501506805,0.0024379417300224304,0.000000,-0.000792
